-8.5	1.8120805369127522	0.14352452143948016
-8.5	1.8959731543624163	0.24347629798750267
-8.5	1.9798657718120807	0.37812124736000113
-8.5	2.063758389261745	0.5445962216509612
-8.5	2.1476510067114094	0.7390955072121279
-8.5	2.2315436241610738	0.956953073250066
-8.5	2.3154362416107377	1.1927529905863756
-8.5	2.399328859060402	1.4404655290103343
-8.5	2.4832214765100664	1.6936055393653904
-8.5	2.567114093959731	1.9454089054495602
-8.5	2.6510067114093965	2.1890221411437945
-8.5	2.7348993288590613	2.417699637243346
-8.5	2.818791946308725	2.6250026537125084
-8.5	2.902684563758389	2.804993925170402
-8.5	2.986577181208054	2.952421713409577
-8.5	3.070469798657718	3.062887307509955
-8.5	3.154362416107382	3.1329903398719443
-8.5	3.2382550335570466	3.160446848667979
-8.5	3.322147651006711	3.144175760425798
-8.5	3.4060402684563758	3.084350370820225
-8.5	3.4899328859060397	2.982412441364758
-8.5	3.5738255033557054	2.8410476733821195
-8.5	3.6577181208053693	2.6641225328717284
-8.5	3.741610738255034	2.4565836419203944
-8.5	3.825503355704698	2.2243221833722413
-8.5	3.9093959731543624	1.9740069441994361
-8.5	3.9932885906040267	1.7128907087821386
-8.5	4.077181208053691	1.4485956676840002
-8.5	4.161073825503356	1.188884295628951
-8.5	4.24496644295302	0.9414227442178703
-8.5	4.328859060402684	0.7135441664307227
-8.5	4.412751677852349	0.512019524053784
-8.5	4.496644295302013	0.3428433164621097
-8.5	4.580536912751678	0.21104130847502114
-8.5	4.6644295302013425	0.1205067334990246
-8.5	4.748322147651007	0.07387062143185975
-8.5	4.832214765100671	0.07241087236254168
-8.5	4.916107382550336	0.11600349784027125
-8.5	5.0	0.20311811869982643
 
-8.385906040268456	-7.5	0.5677724526685133
-8.385906040268456	-7.416107382550336	0.5697089796527347
-8.385906040268456	-7.332214765100671	0.5718900870526548
-8.385906040268456	-7.248322147651007	0.5743027835056931
-8.385906040268456	-7.1644295302013425	0.5769332954276676
-8.385906040268456	-7.080536912751678	0.5797670482312538
-8.385906040268456	-6.996644295302014	0.5827886459266984
-8.385906040268456	-6.912751677852349	0.5859818489814241
-8.385906040268456	-6.828859060402685	0.5893295503159306
-8.385906040268456	-6.74496644295302	0.5928137493163882
-8.385906040268456	-6.6610738255033555	0.5964155237496648
-8.385906040268456	-6.577181208053691	0.6001149994752764
-8.385906040268456	-6.493288590604027	0.6038913178620895
-8.385906040268456	-6.409395973154362	0.6077226008362846
-8.385906040268456	-6.325503355704698	0.6115859135134344
-8.385906040268456	-6.2416107382550345	0.6154572244030381
-8.385906040268456	-6.157718120805369	0.6193113632214013
-8.385906040268456	-6.073825503355706	0.623121976411457
-8.385906040268456	-5.98993288590604	0.6268614805498637
-8.385906040268456	-5.906040268456375	0.6305010139275744
-8.385906040268456	-5.822147651006711	0.6340103867257254
-8.385906040268456	-5.738255033557047	0.6373580303817297
-8.385906040268456	-5.654362416107382	0.6405109469593533
-8.385906040268456	-5.570469798657718	0.6434346596120379
-8.385906040268456	-5.486577181208054	0.6460931655734176
-8.385906040268456	-5.402684563758389	0.6484488935373957
-8.385906040268456	-5.318791946308726	0.6504626678204101
-8.385906040268456	-5.234899328859061	0.652093682349958
-8.385906040268456	-5.151006711409396	0.6532994883198209
-8.385906040268456	-5.067114093959731	0.6540360003193526
-8.385906040268456	-4.983221476510067	0.6542575269103521
-8.385906040268456	-4.899328859060403	0.6539168330207549
-8.385906040268456	-4.815436241610738	0.6529652431816004
-8.385906040268456	-4.731543624161074	0.6513527965828418
-8.385906040268456	-4.64765100671141	0.6490284671916434
-8.385906040268456	-4.5637583892617455	0.6459404647842034
-8.385906040268456	-4.479865771812081	0.6420366356949995
-8.385906040268456	-4.395973154362416	0.6372649853731607
-8.385906040268456	-4.312080536912751	0.6315743484109835
-8.385906040268456	-4.228187919463087	0.6249152354900431
-8.385906040268456	-4.144295302013423	0.6172408905346236
-8.385906040268456	-4.060402684563758	0.6085085950560807
-8.385906040268456	-3.976510067114094	0.5986812599081877
-8.385906040268456	-3.8926174496644292	0.5877293470350894
-8.385906040268456	-3.8087248322147653	0.5756331647330883
-8.385906040268456	-3.7248322147651005	0.5623855787786421
-8.385906040268456	-3.6409395973154357	0.5479951776677305
-8.385906040268456	-3.5570469798657722	0.532489922208471
-8.385906040268456	-3.4731543624161074	0.5159212967588408
-8.385906040268456	-3.3892617449664426	0.4983689604292648
-8.385906040268456	-3.3053691275167787	0.4799458705739528
-8.385906040268456	-3.221476510067114	0.4608038170908322
-8.385906040268456	-3.1375838926174504	0.44113926404200665
-8.385906040268456	-3.053691275167785	0.4211993450929503
-8.385906040268456	-2.9697986577181217	0.4012878022493152
-8.385906040268456	-2.8859060402684555	0.3817705953354912
-8.385906040268456	-2.802013422818792	0.36308084572354676
-8.385906040268456	-2.7181208053691273	0.3457227162579416
-8.385906040268456	-2.6342281879194633	0.3302737754657986
-8.385906040268456	-2.550335570469799	0.3173853541363815
-8.385906040268456	-2.466442953020135	0.30778038272742886
-8.385906040268456	-2.38255033557047	0.3022482051669253
-8.385906040268456	-2.2986577181208054	0.30163590399761736
-8.385906040268456	-2.2147651006711415	0.3068357474835376
-8.385906040268456	-2.130872483221476	0.31876848317162054
-8.385906040268456	-2.046979865771813	0.33836235379901325
-8.385906040268456	-1.963087248322147	0.3665278968397322
-8.385906040268456	-1.8791946308724832	0.4041288020292131
-8.385906040268456	-1.7953020134228188	0.4519493329375375
-8.385906040268456	-1.711409395973155	0.5106590580130296
-8.385906040268456	-1.62751677852349	0.5807758709600922
-8.385906040268456	-1.5436241610738257	0.6626284966162254
-8.385906040268456	-1.4597315436241614	0.7563198635107937
-8.385906040268456	-1.375838926174496	0.8616928657300177
-8.385906040268456	-1.2919463087248326	0.9783001238271536
-8.385906040268456	-1.208053691275167	1.1053793786698933
-8.385906040268456	-1.1241610738255026	1.24183610724659
-8.385906040268456	-1.0402684563758386	1.3862348323891647
-8.385906040268456	-0.9563758389261743	1.5368004090267844
-8.385906040268456	-0.8724832214765099	1.6914303110186097
-8.385906040268456	-0.7885906040268456	1.8477186209738345
-8.385906040268456	-0.7046979865771812	2.002992049819775
-8.385906040268456	-0.6208053691275173	2.1543578949330366
-8.385906040268456	-0.5369127516778529	2.2987633993854986
-8.385906040268456	-0.4530201342281881	2.4330655160614043
-8.385906040268456	-0.3691275167785242	2.5541096261319898
-8.385906040268456	-0.2852348993288585	2.6588153293539007
-8.385906040268456	-0.20134228187919412	2.744267031638121
-8.385906040268456	-0.11744966442952975	2.8078067204263095
-8.385906040268456	-0.03355704697986539	2.8471260564079053
-8.385906040268456	0.050335570469798974	2.8603547348549654
-8.385906040268456	0.1342281879194629	2.846141992625408
-8.385906040268456	0.21812080536912726	2.8037281658889954
-8.385906040268456	0.30201342281879207	2.733003343538786
-8.385906040268456	0.385906040268456	2.634550412899975
-8.385906040268456	0.46979865771812035	2.5096701545293065
-8.385906040268456	0.5536912751677847	2.3603865043163914
-8.385906040268456	0.6375838926174491	2.189430652455833
-8.385906040268456	0.7214765100671148	2.0002032751101373
-8.385906040268456	0.8053691275167791	1.7967148773191202
-8.385906040268456	0.8892617449664431	1.5835049436917163
-8.385906040268456	0.9731543624161074	1.3655413232220583
-8.385906040268456	1.0570469798657722	1.14810199135999
-8.385906040268456	1.1409395973154361	0.9366420108051923
-8.385906040268456	1.2248322147651005	0.7366491272506444
-8.385906040268456	1.3087248322147649	0.5534919635480089
-8.385906040268456	1.3926174496644292	0.39226519368231183
-8.385906040268456	1.4765100671140936	0.25763636766014314
-8.385906040268456	1.5604026845637575	0.15369920480421748
-8.385906040268456	1.6442953020134232	0.08383816528339581
-8.385906040268456	1.7281879194630878	0.05060894220895771
-8.385906040268456	1.8120805369127522	0.055639188835624714
-8.385906040268456	1.8959731543624163	0.0995533123839468
-8.385906040268456	1.9798657718120807	0.1819245383512747
-8.385906040268456	2.063758389261745	0.3012566928598341
-8.385906040268456	2.1476510067114094	0.4549972865381881
-8.385906040268456	2.2315436241610738	0.6395825369955241
-8.385906040268456	2.3154362416107377	0.8505139671505209
-8.385906040268456	2.399328859060402	1.082465195324539
-8.385906040268456	2.4832214765100664	1.3294165236774216
-8.385906040268456	2.567114093959731	1.5848139684861535
-8.385906040268456	2.6510067114093965	1.841748492666797
-8.385906040268456	2.7348993288590613	2.0931504298556707
-8.385906040268456	2.818791946308725	2.3319934594830576
-8.385906040268456	2.902684563758389	2.551502028841335
-8.385906040268456	2.986577181208054	2.745355841491566
-8.385906040268456	3.070469798657718	2.9078849560231435
-8.385906040268456	3.154362416107382	3.034249173305073
-8.385906040268456	3.2382550335570466	3.120595735178755
-8.385906040268456	3.322147651006711	3.164189907156122
-8.385906040268456	3.4060402684563758	3.163513759108035
-8.385906040268456	3.4899328859060397	3.1183293713131475
-8.385906040268456	3.5738255033557054	3.0297037523944437
-8.385906040268456	3.6577181208053693	2.8999939288010346
-8.385906040268456	3.741610738255034	2.732791916140489
-8.385906040268456	3.825503355704698	2.5328305708551992
-8.385906040268456	3.9093959731543624	2.3058526042594205
-8.385906040268456	3.9932885906040267	2.05844627676849
-8.385906040268456	4.077181208053691	1.797852435844952
-8.385906040268456	4.161073825503356	1.5317485764394045
-8.385906040268456	4.24496644295302	1.2680164507352678
-8.385906040268456	4.328859060402684	1.0145004029127516
-8.385906040268456	4.412751677852349	0.7787640286097055
-8.385906040268456	4.496644295302013	0.5678529390657253
-8.385906040268456	4.580536912751678	0.38807133578664965
-8.385906040268456	4.6644295302013425	0.24477977059883688
-8.385906040268456	4.748322147651007	0.14222088452115972
-8.385906040268456	4.832214765100671	0.08337910197318354
-8.385906040268456	4.916107382550336	0.06987922778901948
-8.385906040268456	5.0	0.10192768432560499
 
-8.271812080536913	-7.5	0.6011631614664061
-8.271812080536913	-7.416107382550336	0.6056824722949539
-8.271812080536913	-7.332214765100671	0.6104508769484671
-8.271812080536913	-7.248322147651007	0.6154543312540144
-8.271812080536913	-7.1644295302013425	0.620678056724674
-8.271812080536913	-7.080536912751678	0.6261065222848877
-8.271812080536913	-6.996644295302014	0.6317234238262224
-8.271812080536913	-6.912751677852349	0.6375116613778543
-8.271812080536913	-6.828859060402685	0.6434533136627718
-8.271812080536913	-6.74496644295302	0.6495296097967943
-8.271812080536913	-6.6610738255033555	0.6557208978734608
-8.271812080536913	-6.577181208053691	0.6620066101637069
-8.271812080536913	-6.493288590604027	0.6683652246456557
-8.271812080536913	-6.409395973154362	0.6747742225672972
-8.271812080536913	-6.325503355704698	0.6812100417343667
-8.271812080536913	-6.2416107382550345	0.6876480252084806
-8.271812080536913	-6.157718120805369	0.6940623650981184
-8.271812080536913	-6.073825503355706	0.7004260411298918
-8.271812080536913	-5.98993288590604	0.7067107537020204
-8.271812080536913	-5.906040268456375	0.712886851150312
-8.271812080536913	-5.822147651006711	0.7189232510035823
-8.271812080536913	-5.738255033557047	0.7247873550765938
-8.271812080536913	-5.654362416107382	0.7304449583520052
-8.271812080536913	-5.570469798657718	0.7358601517480136
-8.271812080536913	-5.486577181208054	0.7409952190673336
-8.271812080536913	-5.402684563758389	0.7458105286911739
-8.271812080536913	-5.318791946308726	0.7502644209368149
-8.271812080536913	-5.234899328859061	0.754313092461575
-8.271812080536913	-5.151006711409396	0.7579104796968232
-8.271812080536913	-5.067114093959731	0.7610081440645138
-8.271812080536913	-4.983221476510067	0.7635551627040819
-8.271812080536913	-4.899328859060403	0.7654980296629025
-8.271812080536913	-4.815436241610738	0.7667805740295655
-8.271812080536913	-4.731543624161074	0.7673439033715248
-8.271812080536913	-4.64765100671141	0.7671263831382811
-8.271812080536913	-4.5637583892617455	0.766063665471147
-8.271812080536913	-4.479865771812081	0.7640887841822087
-8.271812080536913	-4.395973154362416	0.7611323365827604
-8.271812080536913	-4.312080536912751	0.7571227773927474
-8.271812080536913	-4.228187919463087	0.7519868551569266
-8.271812080536913	-4.144295302013423	0.7456502273940608
-8.271812080536913	-4.060402684563758	0.7380382970095993
-8.271812080536913	-3.976510067114094	0.729077319112979
-8.271812080536913	-3.8926174496644292	0.7186958339761702
-8.271812080536913	-3.8087248322147653	0.7068264879688313
-8.271812080536913	-3.7248322147651005	0.6934083092304621
-8.271812080536913	-3.6409395973154357	0.6783895076892038
-8.271812080536913	-3.5570469798657722	0.6617308686623591
-8.271812080536913	-3.4731543624161074	0.6434098042870076
-8.271812080536913	-3.3892617449664426	0.6234251158336978
-8.271812080536913	-3.3053691275167787	0.6018025008341654
-8.271812080536913	-3.221476510067114	0.5786008102033406
-8.271812080536913	-3.1375838926174504	0.5539190206776569
-8.271812080536913	-3.053691275167785	0.5279038359389957
-8.271812080536913	-2.9697986577181217	0.5007577655687111
-8.271812080536913	-2.8859060402684555	0.4727474554460588
-8.271812080536913	-2.802013422818792	0.4442119587866036
-8.271812080536913	-2.7181208053691273	0.41557054778725655
-8.271812080536913	-2.6342281879194633	0.3873295776019907
-8.271812080536913	-2.550335570469799	0.36008783446845843
-8.271812080536913	-2.466442953020135	0.3345397367399287
-8.271812080536913	-2.38255033557047	0.31147572033969423
-8.271812080536913	-2.2986577181208054	0.2917791373784625
-8.271812080536913	-2.2147651006711415	0.2764190356820739
-8.271812080536913	-2.130872483221476	0.26643827285342725
-8.271812080536913	-2.046979865771813	0.262936553313907
-8.271812080536913	-1.963087248322147	0.2670481590933078
-8.271812080536913	-1.8791946308724832	0.2799143698326385
-8.271812080536913	-1.7953020134228188	0.30265082589950615
-8.271812080536913	-1.711409395973155	0.3363103690647593
-8.271812080536913	-1.62751677852349	0.38184218398407144
-8.271812080536913	-1.5436241610738257	0.44004834555868283
-8.271812080536913	-1.4597315436241614	0.5115391365119757
-8.271812080536913	-1.375838926174496	0.5966887211274851
-8.271812080536913	-1.2919463087248326	0.6955929312988972
-8.271812080536913	-1.208053691275167	0.8080310281132999
-8.271812080536913	-1.1241610738255026	0.9334333369548637
-8.271812080536913	-1.0402684563758386	1.0708566103640793
-8.271812080536913	-0.9563758389261743	1.218968847621141
-8.271812080536913	-0.8724832214765099	1.3760450935994148
-8.271812080536913	-0.7885906040268456	1.5399754555875664
-8.271812080536913	-0.7046979865771812	1.70828622252186
-8.271812080536913	-0.6208053691275173	1.878174556506862
-8.271812080536913	-0.5369127516778529	2.0465567645263567
-8.271812080536913	-0.4530201342281881	2.21012966414345
-8.271812080536913	-0.3691275167785242	2.365444047955377
-8.271812080536913	-0.2852348993288585	2.508988746139291
-8.271812080536913	-0.20134228187919412	2.6372833038425694
-8.271812080536913	-0.11744966442952975	2.7469768497044096
-8.271812080536913	-0.03355704697986539	2.8349503520286543
-8.271812080536913	0.050335570469798974	2.898419157253663
-8.271812080536913	0.1342281879194629	2.935032496491454
-8.271812080536913	0.21812080536912726	2.9429665424229094
-8.271812080536913	0.30201342281879207	2.921007609836505
-8.271812080536913	0.385906040268456	2.8686222239306973
-8.271812080536913	0.46979865771812035	2.7860110324052245
-8.271812080536913	0.5536912751677847	2.6741439072728763
-8.271812080536913	0.6375838926174491	2.5347740627820645
-8.271812080536913	0.7214765100671148	2.370429595121754
-8.271812080536913	0.8053691275167791	2.1843815119279615
-8.271812080536913	0.8892617449664431	1.9805880456497247
-8.271812080536913	0.9731543624161074	1.763615812125835
-8.271812080536913	1.0570469798657722	1.5385391594576512
-8.271812080536913	1.1409395973154361	1.3108198260444668
-8.271812080536913	1.2248322147651005	1.0861697633814336
-8.271812080536913	1.3087248322147649	0.8704006520494643
-8.271812080536913	1.3926174496644292	0.6692642225905927
-8.271812080536913	1.4765100671140936	0.48828796314882206
-8.271812080536913	1.5604026845637575	0.33261113240511725
-8.271812080536913	1.6442953020134232	0.20682618286689133
-8.271812080536913	1.7281879194630878	0.11483072400469532
-8.271812080536913	1.8120805369127522	0.059695010254651265
-8.271812080536913	1.8959731543624163	0.0435496243041069
-8.271812080536913	1.9798657718120807	0.06749754594550227
-8.271812080536913	2.063758389261745	0.13155416156142175
-8.271812080536913	2.1476510067114094	0.2346179951057068
-8.271812080536913	2.2315436241610738	0.374474049677245
-8.271812080536913	2.3154362416107377	0.5478306655659995
-8.271812080536913	2.399328859060402	0.7503897560619937
-8.271812080536913	2.4832214765100664	0.9769492094689207
-8.271812080536913	2.567114093959731	1.221535179746394
-8.271812080536913	2.6510067114093965	1.4775609649361274
-8.271812080536913	2.7348993288590613	1.738008227533388
-8.271812080536913	2.818791946308725	1.995625478144115
-8.271812080536913	2.902684563758389	2.243138054173253
-8.271812080536913	2.986577181208054	2.473463305980386
-8.271812080536913	3.070469798657718	2.6799243759371913
-8.271812080536913	3.154362416107382	2.856455837216138
-8.271812080536913	3.2382550335570466	2.9977945583757335
-8.271812080536913	3.322147651006711	3.0996494791815064
-8.271812080536913	3.4060402684563758	3.1588445174982493
-8.271812080536913	3.4899328859060397	3.1734295639681065
-8.271812080536913	3.5738255033557054	3.1427554408241556
-8.271812080536913	3.6577181208053693	3.067509777173326
-8.271812080536913	3.741610738255034	2.9497119530640528
-8.271812080536913	3.825503355704698	2.792666551311528
-8.271812080536913	3.9093959731543624	2.600876088255903
-8.271812080536913	3.9932885906040267	2.379915128761084
-8.271812080536913	4.077181208053691	2.136269182170284
-8.271812080536913	4.161073825503356	1.877142980431394
-8.271812080536913	4.24496644295302	1.6102438150099183
-8.271812080536913	4.328859060402684	1.3435465168297156
-8.271812080536913	4.412751677852349	1.0850473695412406
-8.271812080536913	4.496644295302013	0.8425147233018218
-8.271812080536913	4.580536912751678	0.6232443036054853
-8.271812080536913	4.6644295302013425	0.43382717526839243
-8.271812080536913	4.748322147651007	0.2799380218999794
-8.271812080536913	4.832214765100671	0.16615084149774936
-8.271812080536913	4.916107382550336	0.09578835360361415
-8.271812080536913	5.0	0.07081038581459581
 
-8.15771812080537	-7.5	0.650704642097689
-8.15771812080537	-7.416107382550336	0.6578552231303301
-8.15771812080537	-7.332214765100671	0.6652536949044268
-8.15771812080537	-7.248322147651007	0.6728853056407299
-8.15771812080537	-7.1644295302013425	0.680734657152266
-8.15771812080537	-7.080536912751678	0.6887856902575702
-8.15771812080537	-6.996644295302014	0.6970216677903925
-8.15771812080537	-6.912751677852349	0.7054251549320156
-8.15771812080537	-6.828859060402685	0.7139779965687211
-8.15771812080537	-6.74496644295302	0.7226612913503052
-8.15771812080537	-6.6610738255033555	0.7314553620964712
-8.15771812080537	-6.577181208053691	0.7403397221655813
-8.15771812080537	-6.493288590604027	0.7492930373649276
-8.15771812080537	-6.409395973154362	0.7582930829427587
-8.15771812080537	-6.325503355704698	0.7673166951604516
-8.15771812080537	-6.2416107382550345	0.7763397168981964
-8.15771812080537	-6.157718120805369	0.7853369366997859
-8.15771812080537	-6.073825503355706	0.7942820206129704
-8.15771812080537	-5.98993288590604	0.8031474361317361
-8.15771812080537	-5.906040268456375	0.8119043674986557
-8.15771812080537	-5.822147651006711	0.8205226215811154
-8.15771812080537	-5.738255033557047	0.8289705234988288
-8.15771812080537	-5.654362416107382	0.8372148011571378
-8.15771812080537	-5.570469798657718	0.8452204578376039
-8.15771812080537	-5.486577181208054	0.85295063202391
-8.15771812080537	-5.402684563758389	0.8603664437094761
-8.15771812080537	-5.318791946308726	0.8674268265586933
-8.15771812080537	-5.234899328859061	0.8740883454971814
-8.15771812080537	-5.151006711409396	0.8803049996132329
-8.15771812080537	-5.067114093959731	0.8860280106953213
-8.15771812080537	-4.983221476510067	0.8912055983497756
-8.15771812080537	-4.899328859060403	0.8957827434877947
-8.15771812080537	-4.815436241610738	0.8997009431034669
-8.15771812080537	-4.731543624161074	0.9028979607563266
-8.15771812080537	-4.64765100671141	0.9053075791099641
-8.15771812080537	-4.5637583892617455	0.9068593633614632
-8.15771812080537	-4.479865771812081	0.9074784475370211
-8.15771812080537	-4.395973154362416	0.90708535954906
-8.15771812080537	-4.312080536912751	0.905595905735304
-8.15771812080537	-4.228187919463087	0.9029211414521516
-8.15771812080537	-4.144295302013423	0.8989674612738101
-8.15771812080537	-4.060402684563758	0.8936368505149274
-8.15771812080537	-3.976510067114094	0.8868273491351288
-8.15771812080537	-3.8926174496644292	0.878433789474789
-8.15771812080537	-3.8087248322147653	0.8683488804256583
-8.15771812080537	-3.7248322147651005	0.8564647220491042
-8.15771812080537	-3.6409395973154357	0.8426748455224569
-8.15771812080537	-3.5570469798657722	0.8268768824714642
-8.15771812080537	-3.4731543624161074	0.808975973680953
-8.15771812080537	-3.3892617449664426	0.788889027884967
-8.15771812080537	-3.3053691275167787	0.7665499344376454
-8.15771812080537	-3.221476510067114	0.7419158164724924
-8.15771812080537	-3.1375838926174504	0.714974380879771
-8.15771812080537	-3.053691275167785	0.6857523754863546
-8.15771812080537	-2.9697986577181217	0.6543251002522257
-8.15771812080537	-2.8859060402684555	0.6208268372844903
-8.15771812080537	-2.802013422818792	0.5854619648750612
-8.15771812080537	-2.7181208053691273	0.5485164066252738
-8.15771812080537	-2.6342281879194633	0.510368943563232
-8.15771812080537	-2.550335570469799	0.4715017930786005
-8.15771812080537	-2.466442953020135	0.4325097438376795
-8.15771812080537	-2.38255033557047	0.3941070424901415
-8.15771812080537	-2.2986577181208054	0.3571311683129115
-8.15771812080537	-2.2147651006711415	0.3225426175070759
-8.15771812080537	-2.130872483221476	0.29141985902472695
-8.15771812080537	-2.046979865771813	0.2649487244862392
-8.15771812080537	-1.963087248322147	0.24440565757569166
-8.15771812080537	-1.8791946308724832	0.23113447015862718
-8.15771812080537	-1.7953020134228188	0.2265165254923815
-8.15771812080537	-1.711409395973155	0.23193458144008067
-8.15771812080537	-1.62751677852349	0.2487308635102411
-8.15771812080537	-1.5436241610738257	0.2781602816947245
-8.15771812080537	-1.4597315436241614	0.3213400384138387
-8.15771812080537	-1.375838926174496	0.3791971795158424
-8.15771812080537	-1.2919463087248326	0.4524158994638416
-8.15771812080537	-1.208053691275167	0.541386610728824
-8.15771812080537	-1.1241610738255026	0.646158913658495
-8.15771812080537	-1.0402684563758386	0.7664006473281624
-8.15771812080537	-0.9563758389261743	0.9013651579856334
-8.15771812080537	-0.8724832214765099	1.0498687870154848
-8.15771812080537	-0.7885906040268456	1.2102803557509763
-8.15771812080537	-0.7046979865771812	1.380524114374228
-8.15771812080537	-0.6208053691275173	1.5580972344208521
-8.15771812080537	-0.5369127516778529	1.7401024701290317
-8.15771812080537	-0.4530201342281881	1.9232961070598154
-8.15771812080537	-0.3691275167785242	2.1041507735978886
-8.15771812080537	-0.2852348993288585	2.278932130674688
-8.15771812080537	-0.20134228187919412	2.443787897315403
-8.15771812080537	-0.11744966442952975	2.594847135137255
-8.15771812080537	-0.03355704697986539	2.7283272244973764
-8.15771812080537	0.050335570469798974	2.840645538674724
