5.868829666905718	-2.305451610351405
5.900814808147387	-2.3524697679766584
5.932639913695422	-2.399596352096616
5.96437836114318	-2.446781271547912
5.9960095529976005	-2.494038272178415
5.958602747440867	-2.5274877756992638
5.91112887489125	-2.5587924477382966
5.863539934234288	-2.589921909633598
5.815835732314755	-2.620874445460038
5.768016088589509	-2.651648327066475
5.720080835445874	-2.682241814209163
5.672029818522561	-2.712653154693741
5.62386289703299	-2.7428805845259934
5.575579944090867	-2.772922328071541
5.527180847037877	-2.802776598224668
5.478665507773293	-2.8324415965864422
5.430033843085401	-2.8619155136523036
5.381285784984486	-2.8911965290093082
5.332421281037262	-2.920282811543175
5.283440294702512	-2.94917251965532
5.234342805667762	-2.9778638014900274
5.18512881018677	-3.0063547951719225
5.1357978578577965	-3.034642816736772
5.08634759857173	-3.06272175120364
5.0367806919616935	-3.090594227680016
4.987097208950916	-3.1182583406590942
4.937297238907852	-3.1457121760637077
4.887380889984499	-3.1729538115550575
4.837348289453732	-3.1999813168527997
4.787199584045308	-3.2267927540666226
4.7369349402803165	-3.2533861780394067
4.68655454480375	-3.27975963670205
4.636058604714877	-3.305911171440077
4.585447347895157	-3.331838817472067
4.534721023333324	-3.3575406042400053
4.4838799014473345	-3.3830145558115956
4.432924274402879	-3.4082586912945803
4.381854456428042	-3.433271025263116
4.330670784123847	-3.4580495681962233
4.2793736167702665	-3.4825923269283265
4.227963336627378	-3.5068973051118775
4.176440349231276	-3.530962503692071
4.124798620115438	-3.5547718292273602
4.073044056115702	-3.578334812043857
4.021178040500732	-3.6016513792970075
3.9692010835323472	-3.6247195232457674
3.9171137203043696	-3.6475372362410337
3.8649165109957444	-3.6701025112791603
3.812610041115454	-3.692413342567048
3.760194921738819	-3.714467726098681
3.7076717897348135	-3.736263660242944
3.655041307983935	-3.757799146342555
3.6023041655862635	-3.7790721893239314
3.5494564499507635	-3.800069071619301
3.4964992750289285	-3.8207882803221476
3.4434376615119144	-3.841238438410123
3.3902724157351205	-3.8614175716835946
3.3370043712484825	-3.881323713057229
3.28363438895056	-3.900954903236729
3.2301633572096837	-3.920309191404514
3.176592191971777	-3.93938463591401
3.122921836854427	-3.958179304992187
3.0691486179195944	-3.976677668064564
3.0152734300205526	-3.9948768566598156
2.961302138065229	-4.0127888987146045
2.907235808381731	-4.030411912495495
2.85307553526974	-4.047744030141069
2.7988224409957403	-4.064783398409329
2.744477675771767	-4.081528179429991
2.6900424177174123	-4.097976551461153
2.6355114116965295	-4.114104683000209
2.580889527444983	-4.129922188169031
2.5261810270800225	-4.145437312417594
2.4713872112069883	-4.160648312655147
2.4165094078579203	-4.175553466150267
2.3615489723368945	-4.19015107130306
2.306507287046675	-4.2044394484172605
2.251379953645524	-4.21839377149591
2.196171241580577	-4.232022445376447
2.1408858394095573	-4.245336427446799
2.0855252470369434	-4.258334142687429
2.0300909902065274	-4.2710140422198535
1.9745846202021444	-4.283374604061925
1.9190066330920326	-4.295409269295279
1.8633526815729582	-4.307087582717019
1.8076317349263655	-4.318441653014727
1.7518454536749988	-4.329470085017934
1.6959955219161156	-4.340171514517216
1.6400836468949223	-4.350544608971335
1.584111558559035	-4.360588068204119
1.5280740020081898	-4.370259567662624
1.471980028239791	-4.379597915406328
1.4158315433312691	-4.388602503849214
1.3596303722320249	-4.397272183420732
1.303378359831278	-4.40560584055808
1.24707670069137	-4.413597568705973
1.1907228073998664	-4.421212219833084
1.134324142684682	-4.428487374116854
1.0778826330362874	-4.435422084035646
1.0214002215840767	-4.442015441258359
0.9648788674411248	-4.448266577159771
0.90831857619215	-4.454155233815708
0.85172101561433	-4.459674038542663
0.7950909398082917	-4.464847997296871
0.7384303706821302	-4.469676422690277
0.6817413422837331	-4.474158669530058
0.625025900059438	-4.47829413519572
0.5682834774042566	-4.482041280052539
0.5115188701503026	-4.485434943271582
0.45473453483575704	-4.488480116901655
0.3979325583332245	-4.491176390688894
0.34111503466376664	-4.4935233986134495
0.28428343060990185	-4.495501019368776
0.2274399679385601	-4.497101440769475
0.17058777628098923	-4.498351694842754
0.1137289716382263	-4.499251613711491
0.056865672695936835	-4.499801074618432
1.7763568394002505e-15	-4.5
-0.05686567269593151	-4.499801074618433
-0.11372897163822097	-4.499251613711491
-0.17058777628098487	-4.498351694842754
-0.22743996793855656	-4.497101440769475
-0.28428343060989664	-4.495501019368776
-0.3411150346637629	-4.4935233986134495
-0.39793255833321967	-4.491176390688894
-0.45473453483575266	-4.4884801169016555
-0.5115188701502973	-4.485434943271583
-0.5682834774042528	-4.482041280052539
-0.6250259000594327	-4.47829413519572
-0.6817413422837277	-4.474158669530058
-0.7384303706821249	-4.469676422690277
-0.7950909398082864	-4.464847997296871
-0.851721015614326	-4.459674038542663
-0.9083185761921464	-4.454155233815708
-0.9648788674411231	-4.448266577159771
-1.0214002215840727	-4.44201544125836
-1.077882633036283	-4.435422084035646
-1.1343241426846784	-4.428487374116854
-1.190722807399863	-4.421212219833085
-1.2470767006913668	-4.413597568705974
-1.3033783598312745	-4.40560584055808
-1.3596303722320213	-4.397272183420733
-1.4158315433312647	-4.3886025038492145
-1.471980028239786	-4.379597915406329
-1.528074002008186	-4.370259567662625
-1.5841115585590333	-4.36058806820412
-1.6400836468949205	-4.350544608971335
-1.6959955219161138	-4.340171514517216
-1.751845453674997	-4.329470085017934
-1.8076317349263638	-4.318441653014727
-1.8633526815729564	-4.30708758271702
-1.9190066330920308	-4.295409269295279
-1.974584620202141	-4.283374604061926
-2.0300909902065274	-4.2710140422198535
-2.0855252470369416	-4.2583341426874295
-2.1408858394095556	-4.245336427446799
-2.196171241580574	-4.2320224453764475
-2.2513799536455186	-4.218393771495911
-2.3065072870466716	-4.2044394484172605
-2.3615489723368928	-4.1901510713030605
-2.4165094078579172	-4.175553466150268
-2.4713872112069817	-4.160648312655149
-2.526181027080018	-4.145437312417595
-2.5808895274449815	-4.129922188169032
-2.6355114116965246	-4.11410468300021
-2.6900424177174074	-4.097976551461155
-2.74447767577176	-4.081528179429993
-2.798822440995738	-4.06478339840933
-2.8530755352697383	-4.04774403014107
-2.907235808381726	-4.030411912495496
-2.961302138065224	-4.012788898714606
-3.015273430020547	-3.994876856659818
-3.0691486179195926	-3.9766776680645646
-3.122921836854427	-3.958179304992187
-3.1765921919717726	-3.9393846359140117
-3.2301633572096797	-3.9203091914045154
-3.283634388950554	-3.9009549032367308
-3.3370043712484803	-3.88132371305723
-3.3902724157351183	-3.8614175716835955
-3.4434376615119113	-3.8412384384101244
-3.4964992750289237	-3.8207882803221493
-3.549456449950757	-3.8000690716193035
-3.6023041655862635	-3.7790721893239314
-3.6550413079839315	-3.757799146342556
-3.7076717897348104	-3.7362636602429453
-3.7601949217388158	-3.7144677260986825
-3.812610041115449	-3.6924133425670496
-3.864916510995742	-3.670102511279161
-3.917113720304367	-3.647537236241035
-3.9692010835323432	-3.624719523245769
-4.021178040500727	-3.6016513792970097
-4.073044056115695	-3.57833481204386
-4.124798620115435	-3.5547718292273616
-4.176440349231272	-3.530962503692073
-4.227963336627374	-3.5068973051118797
-4.279373616770263	-3.4825923269283283
-4.33067078412384	-3.4580495681962264
-4.381854456428039	-3.4332710252631173
-4.432924274402875	-3.4082586912945816
-4.483879901447332	-3.3830145558115974
-4.5347210233333195	-3.357540604240007
-4.585447347895154	-3.3318388174720686
-4.636058604714876	-3.3059111714400773
-4.686554544803747	-3.2797596367020514
-4.736934940280315	-3.253386178039408
-4.787199584045304	-3.226792754066625
-4.837348289453732	-3.1999813168527997
-4.887380889984497	-3.1729538115550584
-4.937297238907847	-3.14571217606371
-4.987097208950913	-3.118258340659096
-5.03678069196169	-3.090594227680018
-5.086347598571727	-3.0627217512036418
-5.135797857857795	-3.0346428167367727
-5.185128810186765	-3.006354795171925
-5.234342805667758	-2.9778638014900296
-5.283440294702506	-2.9491725196553236
-5.332421281037259	-2.920282811543177
-5.381285784984485	-2.891196529009309
-5.430033843085397	-2.8619155136523062
-5.478665507773289	-2.832441596586445
-5.527180847037871	-2.8027765982246713
-5.575579944090864	-2.772922328071543
-5.623862897032986	-2.742880584525996
-5.6720298185225575	-2.712653154693743
-5.720080835445869	-2.6822418142091657
-5.768016088589505	-2.651648327066478
-5.815835732314752	-2.620874445460041
-5.863539934234285	-2.5899219096336004
-5.911128874891247	-2.558792447738299
-5.958602747440863	-2.527487775699267
-5.996009552997603	-2.4940382721784196
-5.964378361143182	-2.4467812715479136
-5.932639913695424	-2.3995963520966193
-5.9008148081473895	-2.352469767976662
-5.86882966690572	-2.3054516103514078
-5.836737165365691	-2.258506787103178
-5.804553491875093	-2.2116243492513847
-5.772208276317555	-2.1648531675551848
-5.739749530736683	-2.1181608270764034
-5.707194939761911	-2.0715352043414383
-5.674483445339086	-2.0250194592721797
-5.641645907219473	-1.9785927291794574
-5.60870768965298	-1.932237350134866
-5.575623636510503	-1.8859858438416834
-5.542394399440801	-1.83983863762495
-5.509059487952893	-1.793767736447275
-5.47559652594652	-1.7477896266505177
-5.441962328075476	-1.701936690838798
-5.40821730041044	-1.6561653555540934
-5.374359614654902	-1.6104771644082592
-5.340316243505303	-1.564927133810095
-5.306147328012674	-1.5194713569448064
-5.271860367828489	-1.4741045233266337
-5.237421944957639	-1.4288524356743368
-5.202815028670645	-1.3837291673291794
-5.168084525372881	-1.3387010377310165
-5.133228429655186	-1.2937699330993282
-5.098185145445351	-1.248984615879158
-5.062996504352122	-1.204313574509787
-5.027676506940073	-1.159746339702851
-4.992221742132617	-1.1152860646343026
-4.956560058296063	-1.07099159240371
-4.920761110839384	-1.0268081663324418
-4.884822723417443	-0.9827380771224453
-4.84873832490688	-0.9387872797365799
-4.812445096686471	-0.8950087866038834
-4.7760063217642745	-0.8513515481865443
-4.739419727843522	-0.8078181183110431
-4.702683011170241	-0.764411123069182
-4.665735917034297	-0.7211830229301274
-4.6286269415131	-0.6780939982721699
-4.591361499774934	-0.6351402787420747
-4.553937201366191	-0.5923247863492608
-4.516325782461826	-0.5496734373117103
-4.478515498778803	-0.5071983896298172
-4.440539870469075	-0.4648712562206733
-4.402396431586841	-0.4226952818823521
-4.364082690383966	-0.38067380175698656
-4.325562752658192	-0.3388411493867966
-4.2868450660193265	-0.29719160090475627
-4.247950447128877	-0.25570737485086786
-4.208876348050222	-0.2143921654527324
-4.169620200646393	-0.1732497682709557
-4.130166387063115	-0.13229670977151356
-4.090488289235179	-0.09156098475529327
-4.05062145237843	-0.051010152711728304
-4.010563278959067	-0.010648405516985138
-3.970311159208276	0.029519952383806607
-3.929862473032878	0.06949050137384521
-3.8892073293046385	0.10925123194006367
-3.8483148847485813	0.14876782133287042
-3.807219245884609	0.1880728394260828
-3.7659178078827864	0.227161424974415
-3.7244079670914965	0.26602859060490847
-3.682687123821893	0.30466922033150257
-3.640752685310691	0.34307806710851413
-3.5986020688676184	0.38124975043234904
-3.556207562282431	0.4191504393195065
-3.5135848637758067	0.45679415014973856
-3.470739786052142	0.49418438613463667
-3.427669849032648	0.5313152695299881
-3.3843726002356327	0.5681807802006549
-3.3408456190267763	0.6047747537316687
-3.297086521088101	0.641090879665581
-3.2530929631099967	0.6771226998809026
-3.208862647710175	0.7128636071272803
-3.1643933285827717	0.7483068437339414
-3.1196828158802687	0.7834455005086721
-3.0747132082258433	0.8182519768331975
-3.029497937258479	0.8527385718090389
-2.9840368649394957	0.8869003512953781
-2.938328090502888	0.9207298692088686
-2.892369797304119	0.9542195271572096
-2.8461602594418642	0.987361574758509
-2.7996978486045916	1.0201481102795769
-2.7529810411368816	1.0525710816155518
-2.7060084253188847	1.084622287633796
-2.6587787088508743	1.116293379905318
-2.6112907265330745	1.1475758648473695
-2.5635434481292676	1.1784611063010102
-2.515535986400789	1.208940328567503
-2.4672676052955165	1.239004619927371
-2.4187377282745017	1.2686449366656518
-2.3699459467566797	1.2978521076265321
-2.3208920286598826	1.3266168393199482
-2.271575927014127	1.3549297216019476
-2.221997788620822	1.3827812339495813
-2.172157962729132	1.410161752349894
-2.1220570096983526	1.4370615568210798
-2.071695709612809	1.4634708395821137
-2.0210750708132736	1.4893797138852305
-1.9701963383067604	1.5147782235232332
-1.9190565959763146	1.539647173507227
-1.8676508148026745	1.5639613235611645
-1.8159915546174048	1.5877318004221679
-1.7640811833954753	1.610948441672782
-1.7119223489071855	1.6336010793655389
-1.6595179852900739	1.6556795540899094
-1.606871319142514	1.6771737297047093
-1.5539858750862483	1.698073508716363
-1.5008654807445656	1.7183688482785542
-1.4475142710830133	1.7380497767836172
-1.393936692059772	1.7571064110108408
-1.3401234847988068	1.7754872500163938
-1.2860869633694172	1.7932003456485255
-1.2318398779957311	1.8102569973333063
-1.177388070296399	1.8266479073328588
-1.1227376994469127	1.8423639687559705
-1.0678952401065813	1.8573962851712231
-1.0128674793136676	1.8717361903370737
-0.9576551357978785	1.8853486982232965
-0.9022594378089906	1.8981944048064041
-0.8467020659726083	1.9103205661457523
-0.7909911271086645	1.9217197568324844
-0.7351350046066023	1.932384889143172
-0.6791423480838108	1.942309231433417
-0.6230202731660635	1.9514749590250904
-0.566767677264453	1.9598020605375055
-0.5104080500676166	1.9673685856914804
-0.4539510711457918	1.9741695778893797
-0.3974066108698289	1.9802005256912774
-0.3407847134602817	1.9854573757885747
-0.284092221882943	1.9898899133557257
-0.22734046749268205	1.9934836147553952
-0.17054474452432572	1.9962931207299783
-0.11371564450897273	1.9983165306647308
-0.05686382724334074	1.9995524511096199
0.0	2.0
